Ejercicio,Mes,Titulo_Codigo,Titulo_Descripcion,CI_Clase_Codigo,CI_Clase_Descripcion,CI_Subclase_Codigo,CI_Subclase_Descripcion,CI_Grupo_Codigo,CI_Grupo_Descripcion,CI_Subgrupo_Codigo,CI_Subgrupo_Descripcion,CI_Partida_Codigo,CI_Partida_Descripcion,CI_Subpartida_Codigo,CI_Subpartida_Descripcion,CI_Renglon_Codigo,CI_Renglon_Descripcion,CI_Subrenglon_Codigo,CI_Subrenglon_Descripcion,CI_Fuente_Codigo,CI_Fuente_Descripcion,FF_Codigo,FF_Descripcion,FF_Clase2,PI_Monto,PP_Monto,DE_Monto,PA_Monto
2022,01,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,02,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,03,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,04,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,05,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,06,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,07,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,08,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,09,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,10,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,11,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,12,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160101,Banco de Costa Rica,141601010,Banco de Costa Rica,1416010100,Banco de Costa Rica,1416010100001,Banco de Costa Rica,001,Ingresos Corrientes,INTERNO,           1559900000.00,           1559900000.00,                    0.00,                    0.00
2022,01,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,02,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,03,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,04,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,05,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,06,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,07,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,08,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,09,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,10,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,11,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,                    0.00,                    0.00
2022,12,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160103,Banco Nacional de Costa Rica,141601030,Banco Nacional de Costa Rica,1416010300,Banco Nacional de Costa Rica,1416010300001,Banco Nacional de Costa Rica,001,Ingresos Corrientes,INTERNO,           2100900000.00,           2100900000.00,           2100900000.00,           2100900000.00
2022,01,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,                    0.00,                    0.00
2022,02,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,                    0.00,                    0.00
2022,03,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,             37100000.00,             37100000.00
2022,04,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,             37100000.00,             37100000.00
2022,05,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,             37100000.00,             37100000.00
2022,06,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,14,TRANSFERENCIAS CORRIENTES,141,TRANSFERENCIAS CORRIENTES DEL SECTOR PÚBLICO,1416,Transferencias corrientes de Instituciones Pública s Financieras,141601,Cuotas Organismos Internacionales.Ley Nº 3418 / 3- 10-64,14160104,Instituto Nacional de Vivienda y Urbanismo,141601040,Instituto Nacional de Vivienda y Urbanismo,1416010400,Instituto Nacional de Vivienda y Urbanismo,1416010400001,Instituto Nacional de Vivienda y Urbanismo,001,Ingresos Corrientes,INTERNO,             37100000.00,             37100000.00,             37100000.00,             37100000.00
